news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
41409,289,Bursa,COMPANY_NAME,ECOMATE HOLDINGS,ECOMATE,ECOMATE HOLDINGS BERHAD
41409,1141,Bursa,COMPANY_NAME,UNITRADE,UNITRAD,UNITRADE INDUSTRIES BERHAD
41409,866,Bursa,COMPANY_NAME,PAN MALAYSIA HOLDINGS,PMHLDG,PAN MALAYSIA HOLDINGS BHD
41409,1073,Bursa,COMPANY_NAME,TDM,TDM,TDM BHD
41406,908,Bursa,COMPANY_NAME,REXIT,REXIT,REXIT BHD
41401,240,Bursa,COMPANY_NAME,CYPARK RESOURCES,CYPARK,CYPARK RESOURCES BERHAD
41389,434,Bursa,COMPANY_NAME,HEXTAR GLOBAL,HEXTAR,HEXTAR GLOBAL BERHAD
41384,908,Bursa,COMPANY_NAME,REXIT,REXIT,REXIT BHD
41382,673,Bursa,COMPANY_NAME,MERCURY SECURITIES GROUP,MERSEC,MERCURY SECURITIES GROUP BERHAD
41381,673,Bursa,COMPANY_NAME,MERCURY SECURITIES GROUP,MERSEC,MERCURY SECURITIES GROUP BERHAD
41368,1215,Bursa,COMPANY_NAME,ZANTAT HOLDINGS,ZANTAT,ZANTAT HOLDINGS BERHAD
41367,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
41367,,,STOCK_SYMBOL,MAYBANK,,
41362,468,Bursa,COMPANY_NAME,HUP SENG,HUPSENG,HUP SENG INDUSTRIES BHD
41354,681,Bursa,COMPANY_NAME,MGB,MGB,MGB BERHAD
41357,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
41348,514,Bursa,COMPANY_NAME,INDUSTRONICS,ITRONIC,INDUSTRONICS BHD
41348,1156,Bursa,COMPANY_NAME,VISDYNAMICS HOLDINGS,VIS,VISDYNAMICS HOLDINGS BHD
41347,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
41347,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
41345,215,Bursa,COMPANY_NAME,CN ASIA,CNASIA,CN ASIA CORPORATION BHD
41342,501,Bursa,COMPANY_NAME,INNATURE,INNATURE,INNATURE BERHAD
41341,243,Bursa,COMPANY_NAME,DATAPREP HOLDINGS,DATAPRP,DATAPREP HOLDINGS BHD
41339,784,Bursa,COMPANY_NAME,OMESTI,OMESTI,OMESTI BHD
41338,1147,Bursa,COMPANY_NAME,UNITED PLANTATIONS,UTDPLT,UNITED PLANTATIONS BHD
41335,1147,Bursa,COMPANY_NAME,UNITED PLANTATIONS,UTDPLT,UNITED PLANTATIONS BHD
41334,1121,Bursa,COMPANY_NAME,TUNE PROTECT GROUP,TUNEPRO,TUNE PROTECT GROUP BERHAD
41332,254,Bursa,COMPANY_NAME,DIALOG GROUP,DIALOG,DIALOG GROUP BHD
41330,478,Bursa,COMPANY_NAME,ICT ZONE ASIA,ICTZONE,ICT ZONE ASIA BERHAD
41327,1121,Bursa,COMPANY_NAME,TUNE PROTECT GROUP,TUNEPRO,TUNE PROTECT GROUP BERHAD
41324,391,Bursa,COMPANY_NAME,GFM SERVICES,GFM,GFM SERVICES BERHAD
41322,602,Bursa,COMPANY_NAME,LANDMARKS,LANDMRK,LANDMARKS BHD
41323,,,COMPANY_NAME,PROLINTAS INFRA BUSINESS TRUST,,
