news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
57793,465,Bursa,COMPANY_NAME,HUBLINE,HUBLINE,HUBLINE BHD
57784,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
57785,539,Bursa,COMPANY_NAME,KINERGY ADVANCEMENT,KAB,KINERGY ADVANCEMENT BERHAD
57785,,,STOCK_SYMBOL,KAB,,
57782,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
57779,935,Bursa,COMPANY_NAME,SAPURA ENERGY,SAPNRG,SAPURA ENERGY BERHAD
57779,,,STOCK_SYMBOL,SEB,,
57775,935,Bursa,COMPANY_NAME,SAPURA ENERGY,SAPNRG,SAPURA ENERGY BERHAD
57765,116,Bursa,COMPANY_NAME,BERMAZ AUTO,BAUTO,BERMAZ AUTO BERHAD
57762,461,Bursa,COMPANY_NAME,HSS ENGINEERS,HSSEB,HSS ENGINEERS BERHAD
57755,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
57755,,,STOCK_SYMBOL,TM,,
57754,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
57753,425,Bursa,COMPANY_NAME,HEINEKEN MALAYSIA,HEIM,HEINEKEN MALAYSIA BERHAD
57752,1157,Bursa,COMPANY_NAME,VITROX,VITROX,VITROX CORPORATION BHD
57750,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
57749,1157,Bursa,COMPANY_NAME,VITROX,VITROX,VITROX CORPORATION BHD
57744,427,Bursa,COMPANY_NAME,HENGYUAN REFINING COMPANY,HENGYUAN,HENGYUAN REFINING COMPANY BERHAD
57739,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
57737,769,Bursa,COMPANY_NAME,NOVA PHARMA SOLUTIONS,NPS,NOVA PHARMA SOLUTIONS BERHAD
57731,193,Bursa,COMPANY_NAME,COUNTRY HEIGHTS HOLDINGS,CHHB,COUNTRY HEIGHTS HOLDINGS BHD
57731,,,STOCK_SYMBOL,CHHB,,
57734,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
57732,1025,Bursa,COMPANY_NAME,SOUTHERN SCORE BUILDERS,SSB8,SOUTHERN SCORE BUILDERS BERHAD
57730,,,STOCK_SYMBOL,NPS,,
57729,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
57725,824,Bursa,COMPANY_NAME,PDZ HOLDINGS,PDZ,PDZ HOLDINGS BHD
57725,1114,Bursa,COMPANY_NAME,TRIVE PROPERTY GROUP,TRIVE,TRIVE PROPERTY GROUP BERHAD
57725,362,Bursa,COMPANY_NAME,FITTERS DIVERSIFIED,FITTERS,FITTERS DIVERSIFIED BHD
57724,1110,Bursa,COMPANY_NAME,TOYO VENTURES HOLDINGS,TOYOVEN,TOYO VENTURES HOLDINGS BERHAD
57724,1033,Bursa,COMPANY_NAME,SUNWAY CONSTRUCTION GROUP,SUNCON,SUNWAY CONSTRUCTION GROUP BERHAD
57720,884,Bursa,COMPANY_NAME,PUC,PUC,PUC BERHAD
57719,193,Bursa,COMPANY_NAME,COUNTRY HEIGHTS HOLDINGS,CHHB,COUNTRY HEIGHTS HOLDINGS BHD
57717,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
