news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
1322,,,STOCK_SYMBOL,BHIC,,
1333,1067,Bursa,COMPANY_NAME,TA WIN HOLDINGS,TAWIN,TA WIN HOLDINGS BHD
1341,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
1341,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
1341,1137,Bursa,COMPANY_NAME,UMW HOLDINGS,UMW,UMW HOLDINGS BHD
1252,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
1297,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
1297,,,STOCK_SYMBOL,AAX,,
1297,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1327,952,Bursa,COMPANY_NAME,SCIENTEX,SCIENTX,SCIENTEX BERHAD
1336,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1336,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
1343,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
1366,1067,Bursa,COMPANY_NAME,TA WIN HOLDINGS,TAWIN,TA WIN HOLDINGS BHD
1396,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
1396,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
1396,,,STOCK_SYMBOL,TM,,
1406,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
1253,533,Bursa,COMPANY_NAME,JOHOR PLANTATIONS GROUP,JPG,JOHOR PLANTATIONS GROUP BERHAD
1263,28,Bursa,COMPANY_NAME,AHB HOLDINGS,AHB,AHB HOLDINGS BHD
1277,14,Bursa,COMPANY_NAME,ADVANCECON HOLDINGS,ADVCON,ADVANCECON HOLDINGS BERHAD
1291,881,Bursa,COMPANY_NAME,PERAK TRANSIT,PTRANS,PERAK TRANSIT BERHAD
1308,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1308,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
1328,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1328,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
1329,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
1340,973,Bursa,COMPANY_NAME,EVERSENDAI,SENDAI,EVERSENDAI CORPORATION BERHAD
1346,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
1347,389,Bursa,COMPANY_NAME,GENTING,GENTING,GENTING BHD
1347,387,Bursa,COMPANY_NAME,GENTING MALAYSIA,GENM,GENTING MALAYSIA BERHAD
1347,,,STOCK_SYMBOL,GENM,,
1374,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
1382,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
1390,387,Bursa,COMPANY_NAME,GENTING MALAYSIA,GENM,GENTING MALAYSIA BERHAD
1394,302,Bursa,COMPANY_NAME,ECOSCIENCE INTERNATIONAL,EIB,ECOSCIENCE INTERNATIONAL BERHAD
1394,,,STOCK_SYMBOL,EIB,,
1405,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
