news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
3467,533,Bursa,COMPANY_NAME,JOHOR PLANTATIONS GROUP,JPG,JOHOR PLANTATIONS GROUP BERHAD
3483,651,Bursa,COMPANY_NAME,MAXIS,MAXIS,MAXIS BERHAD
3483,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
3521,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
3548,1037,Bursa,COMPANY_NAME,SUNSURIA,SUNSURIA,SUNSURIA BERHAD
3489,,,COMPANY_NAME,BOUSTEAD HEAVY INDUSTRIES CORP,,
3489,,,STOCK_SYMBOL,BHIC,,
3495,,Bursa,COMPANY_NAME,YTL,,
3438,,,STOCK_SYMBOL,SCIB,,
3527,,,STOCK_SYMBOL,REIT,,
3432,531,Bursa,COMPANY_NAME,JOE HOLDING,JOE,JOE HOLDING BERHAD
3432,,,STOCK_SYMBOL,GPP,,
3443,128,Bursa,COMPANY_NAME,BINASAT COMMUNICATIONS,BINACOM,BINASAT COMMUNICATIONS BERHAD
3443,429,Bursa,COMPANY_NAME,HEXTAR CAPITAL,HEXCAP,HEXTAR CAPITAL BERHAD
3443,786,Bursa,COMPANY_NAME,OPCOM HOLDINGS,OMH,OM HOLDINGS LIMITED
3450,720,Bursa,COMPANY_NAME,MALAYSIAN RESOURCES,MRCB,MALAYSIAN RESOURCES CORPORATION BERHAD
3450,,,STOCK_SYMBOL,MRCB,,
3450,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
3450,,,STOCK_SYMBOL,BJLAND,,
3450,,,STOCK_SYMBOL,IJM,,
3450,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
3459,1115,Bursa,COMPANY_NAME,TROPICANA,TROP,TROPICANA CORPORATION BERHAD
3459,508,Bursa,COMPANY_NAME,IOI PROPERTIES GROUP,IOIPG,IOI PROPERTIES GROUP BERHAD
3471,903,Bursa,COMPANY_NAME,RENEUCO,RENEUCO,RENEUCO BERHAD
3475,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
3475,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
3493,133,Bursa,COMPANY_NAME,BERJAYA ASSETS,BJASSET,BERJAYA ASSETS BERHAD
3500,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
3500,720,Bursa,COMPANY_NAME,MALAYSIAN RESOURCES,MRCB,MALAYSIAN RESOURCES CORPORATION BERHAD
3500,,,STOCK_SYMBOL,MRCB,,
3500,,Bursa,COMPANY_NAME,IJM,,
3507,651,Bursa,COMPANY_NAME,MAXIS,MAXIS,MAXIS BERHAD
3507,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
3516,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
3526,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
3526,,,STOCK_SYMBOL,SIMEPROP,,
3535,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
3540,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
3545,376,Bursa,COMPANY_NAME,GADANG HOLDINGS,GADANG,GADANG HOLDINGS BHD
