news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
53993,26,Bursa,COMPANY_NAME,AGRICORE CS HOLDINGS,AGRICOR,AGRICORE CS HOLDINGS BERHAD
53985,539,Bursa,COMPANY_NAME,KINERGY ADVANCEMENT,KAB,KINERGY ADVANCEMENT BERHAD
53985,,,STOCK_SYMBOL,KAB,,
53984,,,STOCK_SYMBOL,BDB,,
53983,446,Bursa,COMPANY_NAME,HONG LEONG FINANCIAL GROUP,HLFG,HONG LEONG FINANCIAL GROUP BHD
53980,,,STOCK_SYMBOL,FFB,,
53979,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
53975,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
53968,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
53968,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
53967,76,Bursa,COMPANY_NAME,BUMI ARMADA,ARMADA,BUMI ARMADA BERHAD
53966,872,Bursa,COMPANY_NAME,PPB GROUP,PPB,PPB GROUP BHD
53964,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53969,,,STOCK_SYMBOL,MBSB,,
53965,,,STOCK_SYMBOL,PMETAL,,
53957,720,Bursa,COMPANY_NAME,MALAYSIAN RESOURCES,MRCB,MALAYSIAN RESOURCES CORPORATION BERHAD
53956,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
53952,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
53950,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
53947,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
53944,1171,Bursa,COMPANY_NAME,WCE HOLDINGS,WCEHB,WCE HOLDINGS BERHAD
53943,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
53941,615,Bursa,COMPANY_NAME,LEONG HUP INTERNATIONAL,LHI,LEONG HUP INTERNATIONAL BERHAD
53938,,,STOCK_SYMBOL,TM,,
53959,26,Bursa,COMPANY_NAME,AGRICORE CS HOLDINGS,AGRICOR,AGRICORE CS HOLDINGS BERHAD
53955,681,Bursa,COMPANY_NAME,MGB,MGB,MGB BERHAD
53955,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
53945,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
53945,,,STOCK_SYMBOL,TM,,
53940,271,Bursa,COMPANY_NAME,DATASONIC GROUP,DSONIC,DATASONIC GROUP BERHAD
53931,977,Bursa,COMPANY_NAME,SERBA DINAMIK HOLDINGS,SERBADK,SERBA DINAMIK HOLDINGS BERHAD
53930,890,Bursa,COMPANY_NAME,QL RESOURCES,QL,QL RESOURCES BHD
53929,,Bursa,COMPANY_NAME,YTL,,
53929,662,Bursa,COMPANY_NAME,MALAYAN CEMENT,MCEMENT,MALAYAN CEMENT BERHAD
53928,389,Bursa,COMPANY_NAME,GENTING,GENTING,GENTING BHD
53920,508,Bursa,COMPANY_NAME,IOI PROPERTIES GROUP,IOIPG,IOI PROPERTIES GROUP BERHAD
53919,1158,Bursa,COMPANY_NAME,VIZIONE HOLDINGS,VIZIONE,VIZIONE HOLDINGS BERHAD
53915,909,Bursa,COMPANY_NAME,RGB INTERNATIONAL,RGB,RGB INTERNATIONAL BHD
53914,387,Bursa,COMPANY_NAME,GENTING MALAYSIA,GENM,GENTING MALAYSIA BERHAD
53914,,,STOCK_SYMBOL,GENM,,
