news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
53412,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53413,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
53408,659,Bursa,COMPANY_NAME,META BRIGHT GROUP,MBRIGHT,META BRIGHT GROUP BERHAD
53404,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
53400,,,COMPANY_NAME,KIP REAL ESTATE INVESTMENT TRUST,,
53400,,,STOCK_SYMBOL,REIT,,
53394,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
53396,649,Bursa,COMPANY_NAME,MATRIX CONCEPTS HOLDINGS,MATRIX,MATRIX CONCEPTS HOLDINGS BHD
53391,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
53390,485,Bursa,COMPANY_NAME,IGB,IGBB,IGB BERHAD
53377,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
53382,643,Bursa,COMPANY_NAME,MANULIFE HOLDINGS,MANULFE,MANULIFE HOLDINGS BERHAD
53378,,,COMPANY_NAME,ADVANCE INFORMATION MARKETING,,
53375,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53372,681,Bursa,COMPANY_NAME,MGB,MGB,MGB BERHAD
53372,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
53370,552,Bursa,COMPANY_NAME,KEYFIELD INTERNATIONAL,KEYFIELD,KEYFIELD INTERNATIONAL BERHAD
53369,320,Bursa,COMPANY_NAME,EPB GROUP,EPB,EPB GROUP BERHAD
53366,1059,Bursa,COMPANY_NAME,SYARIKAT TAKAFUL MALAYSIA KELUARGA,TAKAFUL,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD
53367,,,STOCK_SYMBOL,AAX,,
53364,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
53364,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
53360,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53358,392,Bursa,COMPANY_NAME,GHL SYSTEMS,GHLSYS,GHL SYSTEMS BHD
53357,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
53359,138,Bursa,COMPANY_NAME,BERJAYA,BJLAND,BERJAYA LAND BHD
53355,,,STOCK_SYMBOL,CCK,,
53353,,Bursa,COMPANY_NAME,KIMLUN,,
53353,291,Bursa,COMPANY_NAME,ECO WORLD DEVELOPMENT GROUP,ECOWLD,ECO WORLD DEVELOPMENT GROUP BERHAD
53352,260,Bursa,COMPANY_NAME,DUTCH LADY MILK,DLADY,DUTCH LADY MILK INDUSTRIES BHD
53348,681,Bursa,COMPANY_NAME,MGB,MGB,MGB BERHAD
53348,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
53347,,,STOCK_SYMBOL,AIM,,
53344,247,Bursa,COMPANY_NAME,DC HEALTHCARE HOLDINGS,DCHCARE,DC HEALTHCARE HOLDINGS BERHAD
53343,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53342,6,Bursa,COMPANY_NAME,AIRASIA X,AAX,AIRASIA X BERHAD
53340,844,Bursa,COMPANY_NAME,PROPEL GLOBAL,PGB,PROPEL GLOBAL BERHAD
53337,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
53337,895,Bursa,COMPANY_NAME,RANHILL UTILITIES,RANHILL,RANHILL UTILITIES BERHAD
53336,552,Bursa,COMPANY_NAME,KEYFIELD INTERNATIONAL,KEYFIELD,KEYFIELD INTERNATIONAL BERHAD
53335,603,Bursa,COMPANY_NAME,LAY HONG,LAYHONG,LAY HONG BHD
53334,506,Bursa,COMPANY_NAME,INTA BINA GROUP,INTA,INTA BINA GROUP BERHAD
53334,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
53333,582,Bursa,COMPANY_NAME,KPJ HEALTHCARE,KPJ,KPJ HEALTHCARE BHD
53332,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
53330,839,Bursa,COMPANY_NAME,PESONA METRO HOLDINGS,PESONA,PESONA METRO HOLDINGS BHD
