news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
52726,260,Bursa,COMPANY_NAME,DUTCH LADY MILK,DLADY,DUTCH LADY MILK INDUSTRIES BHD
52719,420,Bursa,COMPANY_NAME,HARTALEGA HOLDINGS,HARTA,HARTALEGA HOLDINGS BHD
52714,1033,Bursa,COMPANY_NAME,SUNWAY CONSTRUCTION GROUP,SUNCON,SUNWAY CONSTRUCTION GROUP BERHAD
52712,1110,Bursa,COMPANY_NAME,TOYO VENTURES HOLDINGS,TOYOVEN,TOYO VENTURES HOLDINGS BERHAD
52710,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
52708,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
52705,841,Bursa,COMPANY_NAME,PETRONAS DAGANGAN,PETDAG,PETRONAS DAGANGAN BHD
52704,103,Bursa,COMPANY_NAME,AWANBIRU TECHNOLOGY,AWANTEC,AWANBIRU TECHNOLOGY BERHAD
52709,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
52700,871,Bursa,COMPANY_NAME,POS MALAYSIA,POS,POS MALAYSIA BHD
52691,626,Bursa,COMPANY_NAME,LTKM,LTKM,LTKM BHD
52689,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
52681,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
52683,580,Bursa,COMPANY_NAME,KOSSAN RUBBER,KOSSAN,KOSSAN RUBBER INDUSTRIES BHD
52676,534,Bursa,COMPANY_NAME,JENTAYU SUSTAINABLES,JSB,JENTAYU SUSTAINABLES BERHAD
52677,523,Bursa,COMPANY_NAME,JCY INTERNATIONAL,JCY,JCY INTERNATIONAL BERHAD
52672,,,STOCK_SYMBOL,MMM,,
52671,998,Bursa,COMPANY_NAME,SL INNOVATION CAPITAL,SLIC,SL INNOVATION CAPITAL BERHAD
52660,600,Bursa,COMPANY_NAME,LAGENDA PROPERTIES,LAGENDA,LAGENDA PROPERTIES BERHAD
52658,1118,Bursa,COMPANY_NAME,TSR CAPITAL,TSRCAP,TSR CAPITAL BHD
52657,871,Bursa,COMPANY_NAME,POS MALAYSIA,POS,POS MALAYSIA BHD
52655,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
52652,453,Bursa,COMPANY_NAME,HONG SENG CONSOLIDATED,HONGSENG,HONG SENG CONSOLIDATED BERHAD
52650,677,Bursa,COMPANY_NAME,MEGA FIRST,MFCB,MEGA FIRST CORPORATION BHD
52647,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
52646,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
52645,68,Bursa,COMPANY_NAME,APOLLO FOOD HOLDINGS,APOLLO,APOLLO FOOD HOLDINGS BHD
52643,841,Bursa,COMPANY_NAME,PETRONAS DAGANGAN,PETDAG,PETRONAS DAGANGAN BHD
52639,832,Bursa,COMPANY_NAME,PERDANA PETROLEUM,PERDANA,PERDANA PETROLEUM BERHAD
