news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
18312,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
18321,91,Bursa,COMPANY_NAME,ASTRO MALAYSIA HOLDINGS,ASTRO,ASTRO MALAYSIA HOLDINGS BERHAD
18322,352,Bursa,COMPANY_NAME,FARM FRESH,FFB,FARM FRESH BERHAD
18328,842,Bursa,COMPANY_NAME,PETRONAS GAS,PETGAS,PETRONAS GAS BHD
18332,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
18336,823,Bursa,COMPANY_NAME,PETRONAS CHEMICALS GROUP,PCHEM,PETRONAS CHEMICALS GROUP BHD
18337,665,Bursa,COMPANY_NAME,MEDIA PRIMA,MEDIA,MEDIA PRIMA BHD
18338,665,Bursa,COMPANY_NAME,MEDIA PRIMA,MEDIA,MEDIA PRIMA BHD
18362,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
18362,,,STOCK_SYMBOL,FFB,,
18378,180,Bursa,COMPANY_NAME,CELCOMDIGI,CDB,CELCOMDIGI BERHAD
18382,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
18384,548,Bursa,COMPANY_NAME,KAWAN RENERGY,KENERGY,KAWAN RENERGY BERHAD
18388,1007,Bursa,COMPANY_NAME,SMRT HOLDINGS,SMRT,SMRT HOLDINGS BERHAD
18391,575,Bursa,COMPANY_NAME,KNM GROUP,KNM,KNM GROUP BHD
18257,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
18262,388,Bursa,COMPANY_NAME,GENTING PLANTATIONS,GENP,GENTING PLANTATIONS BERHAD
18263,600,Bursa,COMPANY_NAME,LAGENDA PROPERTIES,LAGENDA,LAGENDA PROPERTIES BERHAD
18018,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
18290,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
18298,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
18298,10,Bursa,COMPANY_NAME,ALLIANCE BANK MALAYSIA,ABMB,ALLIANCE BANK MALAYSIA BERHAD
18329,548,Bursa,COMPANY_NAME,KAWAN RENERGY,KENERGY,KAWAN RENERGY BERHAD
18314,321,Bursa,COMPANY_NAME,EPICON,EPICON,EPICON BERHAD
18325,91,Bursa,COMPANY_NAME,ASTRO MALAYSIA HOLDINGS,ASTRO,ASTRO MALAYSIA HOLDINGS BERHAD
18334,548,Bursa,COMPANY_NAME,KAWAN RENERGY,KENERGY,KAWAN RENERGY BERHAD
18351,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
18351,10,Bursa,COMPANY_NAME,ALLIANCE BANK MALAYSIA,ABMB,ALLIANCE BANK MALAYSIA BERHAD
18375,600,Bursa,COMPANY_NAME,LAGENDA PROPERTIES,LAGENDA,LAGENDA PROPERTIES BERHAD
18380,895,Bursa,COMPANY_NAME,RANHILL UTILITIES,RANHILL,RANHILL UTILITIES BERHAD
18385,1148,Bursa,COMPANY_NAME,UUE HOLDINGS,UUE,UUE HOLDINGS BERHAD
18387,926,Bursa,COMPANY_NAME,SALCON,SALCON,SALCON BHD
18390,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
