news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
30176,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
30187,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
30032,,,STOCK_SYMBOL,REIT,,
30035,252,Bursa,COMPANY_NAME,DIVFEX,DFX,DIVFEX BERHAD
30040,420,Bursa,COMPANY_NAME,HARTALEGA HOLDINGS,HARTA,HARTALEGA HOLDINGS BHD
30046,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
30053,138,Bursa,COMPANY_NAME,BERJAYA,BJLAND,BERJAYA LAND BHD
30059,295,Bursa,COMPANY_NAME,UEM EDGENTA,EDGENTA,UEM EDGENTA BERHAD
30073,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
30081,,,STOCK_SYMBOL,MAG,,
30061,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
30080,,,STOCK_SYMBOL,MAG,,
30085,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
30087,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
30089,,,STOCK_SYMBOL,REIT,,
30094,444,Bursa,COMPANY_NAME,HONG LEONG BANK,HLBANK,HONG LEONG BANK BHD
30097,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
30090,,,STOCK_SYMBOL,MAG,,
30130,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
30136,660,Bursa,COMPANY_NAME,MBSB,MBSB,MBSB BERHAD
30141,660,Bursa,COMPANY_NAME,MBSB,MBSB,MBSB BERHAD
30141,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
30153,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
30163,640,Bursa,COMPANY_NAME,MALAKOFF,MALAKOF,MALAKOFF CORPORATION BERHAD
30168,,Bursa,COMPANY_NAME,IJM,,
30171,119,Bursa,COMPANY_NAME,BINA DARULAMAN,BDB,BINA DARULAMAN BHD
30186,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
